2025-12-11 23:52:47,837 - ai_recap - WARNING - Сессия 343, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,837 - ai_recap - WARNING - Сессия 348, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,838 - ai_recap - WARNING - Сессия 349, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:52:47,838 - ai_recap - WARNING - Сессия 350, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,838 - ai_recap - WARNING - Сессия 354, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,838 - ai_recap - WARNING - Сессия 355, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,838 - ai_recap - WARNING - Сессия 356, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,838 - ai_recap - WARNING - Сессия 359, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,839 - ai_recap - WARNING - Сессия 360, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,839 - ai_recap - WARNING - Сессия 365, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,839 - ai_recap - WARNING - Сессия 367, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,839 - ai_recap - WARNING - Сессия 368, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:52:47,839 - ai_recap - WARNING - Сессия 371, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,839 - ai_recap - WARNING - Сессия 372, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:52:47,840 - ai_recap - WARNING - Сессия 378, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,840 - ai_recap - WARNING - Сессия 379, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,840 - ai_recap - WARNING - Сессия 382, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,840 - ai_recap - WARNING - Сессия 383, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,840 - ai_recap - WARNING - Сессия 384, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,841 - ai_recap - WARNING - Сессия 387, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,841 - ai_recap - WARNING - Сессия 389, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,841 - ai_recap - WARNING - Сессия 394, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,841 - ai_recap - WARNING - Сессия 398, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,841 - ai_recap - WARNING - Сессия 401, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,841 - ai_recap - WARNING - Сессия 403, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,842 - ai_recap - WARNING - Сессия 405, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,842 - ai_recap - WARNING - Сессия 407, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,842 - ai_recap - WARNING - Сессия 410, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,842 - ai_recap - WARNING - Сессия 411, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,843 - ai_recap - WARNING - Сессия 413, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,843 - ai_recap - WARNING - Сессия 414, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,843 - ai_recap - WARNING - Сессия 418, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,843 - ai_recap - WARNING - Сессия 420, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,843 - ai_recap - WARNING - Сессия 423, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,844 - ai_recap - WARNING - Сессия 425, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,844 - ai_recap - WARNING - Сессия 427, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,844 - ai_recap - WARNING - Сессия 428, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,844 - ai_recap - WARNING - Сессия 429, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,844 - ai_recap - WARNING - Сессия 430, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,844 - ai_recap - WARNING - Сессия 431, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,845 - ai_recap - WARNING - Сессия 434, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,845 - ai_recap - WARNING - Сессия 435, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,845 - ai_recap - WARNING - Сессия 436, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,845 - ai_recap - WARNING - Сессия 439, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,845 - ai_recap - WARNING - Сессия 441, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,846 - ai_recap - WARNING - Сессия 443, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,846 - ai_recap - WARNING - Сессия 444, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:52:47,846 - ai_recap - WARNING - Сессия 448, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,846 - ai_recap - WARNING - Сессия 449, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,846 - ai_recap - WARNING - Сессия 453, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,847 - ai_recap - WARNING - Сессия 455, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,847 - ai_recap - WARNING - Сессия 456, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,847 - ai_recap - WARNING - Сессия 552, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:52:47,848 - ai_recap - WARNING - Сессия 555, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,848 - ai_recap - WARNING - Сессия 556, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,848 - ai_recap - WARNING - Сессия 560, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,848 - ai_recap - WARNING - Сессия 561, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,848 - ai_recap - WARNING - Сессия 587, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,849 - ai_recap - WARNING - Сессия 590, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,849 - ai_recap - WARNING - Сессия 604, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,849 - ai_recap - WARNING - Сессия 634, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:52:47,850 - ai_recap - WARNING - Сессия 678, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,851 - ai_recap - WARNING - Сессия 763, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,851 - ai_recap - WARNING - Сессия 764, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,851 - ai_recap - WARNING - Сессия 767, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,851 - ai_recap - WARNING - Сессия 772, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,852 - ai_recap - WARNING - Сессия 775, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,852 - ai_recap - WARNING - Сессия 778, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,852 - ai_recap - WARNING - Сессия 779, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,852 - ai_recap - WARNING - Сессия 781, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,853 - ai_recap - WARNING - Сессия 783, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,853 - ai_recap - WARNING - Сессия 786, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,855 - ai_recap - WARNING - Сессия 1155, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:52:47,855 - ai_recap - INFO - Обработано 33 сессий, 64 эпизодов
2025-12-11 23:52:47,862 - ai_recap - INFO - Отчет за 24-08 готов. Обработка заняла 0.04 секунд
2025-12-11 23:53:03,823 - ai_recap - INFO - Начинаем создание отчета за 22-08
2025-12-11 23:53:03,827 - ai_recap - WARNING - Сессия 13, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,827 - ai_recap - WARNING - Сессия 26, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,827 - ai_recap - WARNING - Сессия 32, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,827 - ai_recap - WARNING - Сессия 37, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:53:03,828 - ai_recap - WARNING - Сессия 48, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,828 - ai_recap - WARNING - Сессия 50, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,828 - ai_recap - WARNING - Сессия 55, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,828 - ai_recap - WARNING - Сессия 56, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,828 - ai_recap - WARNING - Сессия 59, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,828 - ai_recap - WARNING - Сессия 60, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,829 - ai_recap - WARNING - Сессия 67, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,829 - ai_recap - WARNING - Сессия 70, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,829 - ai_recap - WARNING - Сессия 74, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,829 - ai_recap - WARNING - Сессия 75, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,829 - ai_recap - WARNING - Сессия 76, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,829 - ai_recap - WARNING - Сессия 80, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,829 - ai_recap - WARNING - Сессия 113, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,830 - ai_recap - WARNING - Сессия 152, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,830 - ai_recap - WARNING - Сессия 153, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,830 - ai_recap - WARNING - Сессия 156, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,830 - ai_recap - WARNING - Сессия 158, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,830 - ai_recap - WARNING - Сессия 163, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:53:03,830 - ai_recap - WARNING - Сессия 164, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,830 - ai_recap - WARNING - Сессия 165, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,831 - ai_recap - WARNING - Сессия 166, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,831 - ai_recap - WARNING - Сессия 167, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,831 - ai_recap - WARNING - Сессия 255, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,831 - ai_recap - WARNING - Сессия 256, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,831 - ai_recap - WARNING - Сессия 259, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,831 - ai_recap - WARNING - Сессия 260, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,831 - ai_recap - WARNING - Сессия 261, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,831 - ai_recap - WARNING - Сессия 262, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,832 - ai_recap - WARNING - Сессия 270, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,832 - ai_recap - WARNING - Сессия 271, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,832 - ai_recap - WARNING - Сессия 272, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,832 - ai_recap - WARNING - Сессия 273, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,832 - ai_recap - WARNING - Сессия 277, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:53:03,832 - ai_recap - WARNING - Сессия 299, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,833 - ai_recap - WARNING - Сессия 307, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,833 - ai_recap - WARNING - Сессия 313, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,833 - ai_recap - WARNING - Сессия 320, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,833 - ai_recap - WARNING - Сессия 331, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,834 - ai_recap - WARNING - Сессия 334, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,834 - ai_recap - WARNING - Сессия 338, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,834 - ai_recap - WARNING - Сессия 339, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,834 - ai_recap - WARNING - Сессия 340, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,834 - ai_recap - WARNING - Сессия 341, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,835 - ai_recap - WARNING - Сессия 343, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,835 - ai_recap - WARNING - Сессия 348, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,835 - ai_recap - WARNING - Сессия 349, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:53:03,835 - ai_recap - WARNING - Сессия 350, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,835 - ai_recap - WARNING - Сессия 354, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,835 - ai_recap - WARNING - Сессия 355, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,835 - ai_recap - WARNING - Сессия 356, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,836 - ai_recap - WARNING - Сессия 359, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,836 - ai_recap - WARNING - Сессия 360, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,836 - ai_recap - WARNING - Сессия 365, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,836 - ai_recap - WARNING - Сессия 367, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,836 - ai_recap - WARNING - Сессия 368, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:53:03,837 - ai_recap - WARNING - Сессия 371, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,837 - ai_recap - WARNING - Сессия 372, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:53:03,837 - ai_recap - WARNING - Сессия 378, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,837 - ai_recap - WARNING - Сессия 379, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,837 - ai_recap - WARNING - Сессия 382, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,837 - ai_recap - WARNING - Сессия 383, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,838 - ai_recap - WARNING - Сессия 384, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,838 - ai_recap - WARNING - Сессия 387, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,838 - ai_recap - WARNING - Сессия 389, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,838 - ai_recap - WARNING - Сессия 394, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,839 - ai_recap - WARNING - Сессия 398, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,839 - ai_recap - WARNING - Сессия 401, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,839 - ai_recap - WARNING - Сессия 403, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,839 - ai_recap - WARNING - Сессия 405, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,840 - ai_recap - WARNING - Сессия 407, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,840 - ai_recap - WARNING - Сессия 410, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,840 - ai_recap - WARNING - Сессия 411, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,840 - ai_recap - WARNING - Сессия 413, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,840 - ai_recap - WARNING - Сессия 414, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,840 - ai_recap - WARNING - Сессия 418, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,841 - ai_recap - WARNING - Сессия 420, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,841 - ai_recap - WARNING - Сессия 423, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,841 - ai_recap - WARNING - Сессия 425, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,841 - ai_recap - WARNING - Сессия 427, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,841 - ai_recap - WARNING - Сессия 428, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,841 - ai_recap - WARNING - Сессия 429, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,841 - ai_recap - WARNING - Сессия 430, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,842 - ai_recap - WARNING - Сессия 431, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,842 - ai_recap - WARNING - Сессия 434, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,842 - ai_recap - WARNING - Сессия 435, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,842 - ai_recap - WARNING - Сессия 436, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,842 - ai_recap - WARNING - Сессия 439, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,842 - ai_recap - WARNING - Сессия 441, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,843 - ai_recap - WARNING - Сессия 443, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,843 - ai_recap - WARNING - Сессия 444, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:53:03,843 - ai_recap - WARNING - Сессия 448, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,843 - ai_recap - WARNING - Сессия 449, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,843 - ai_recap - WARNING - Сессия 453, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,843 - ai_recap - WARNING - Сессия 455, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,844 - ai_recap - WARNING - Сессия 456, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,844 - ai_recap - WARNING - Сессия 552, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:53:03,844 - ai_recap - WARNING - Сессия 555, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,844 - ai_recap - WARNING - Сессия 556, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,845 - ai_recap - WARNING - Сессия 560, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,846 - ai_recap - WARNING - Сессия 561, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,846 - ai_recap - WARNING - Сессия 587, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,846 - ai_recap - WARNING - Сессия 590, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,847 - ai_recap - WARNING - Сессия 604, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,847 - ai_recap - WARNING - Сессия 634, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:53:03,848 - ai_recap - WARNING - Сессия 678, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,848 - ai_recap - WARNING - Сессия 763, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,848 - ai_recap - WARNING - Сессия 764, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,848 - ai_recap - WARNING - Сессия 767, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,849 - ai_recap - WARNING - Сессия 772, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,849 - ai_recap - WARNING - Сессия 775, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,849 - ai_recap - WARNING - Сессия 778, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,849 - ai_recap - WARNING - Сессия 779, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,849 - ai_recap - WARNING - Сессия 781, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,849 - ai_recap - WARNING - Сессия 783, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,850 - ai_recap - WARNING - Сессия 786, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,851 - ai_recap - WARNING - Сессия 1155, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:53:03,852 - ai_recap - INFO - Обработано 25 сессий, 72 эпизодов
2025-12-11 23:53:03,860 - ai_recap - INFO - Отчет за 22-08 готов. Обработка заняла 0.04 секунд
2025-12-11 23:54:19,505 - ai_recap - INFO - Начинаем создание отчета за 22-09
2025-12-11 23:54:19,508 - ai_recap - WARNING - Сессия 13, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,508 - ai_recap - WARNING - Сессия 26, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,508 - ai_recap - WARNING - Сессия 32, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,509 - ai_recap - WARNING - Сессия 37, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:54:19,509 - ai_recap - WARNING - Сессия 48, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,509 - ai_recap - WARNING - Сессия 50, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,509 - ai_recap - WARNING - Сессия 55, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,509 - ai_recap - WARNING - Сессия 56, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,510 - ai_recap - WARNING - Сессия 59, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,510 - ai_recap - WARNING - Сессия 60, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,510 - ai_recap - WARNING - Сессия 67, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,510 - ai_recap - WARNING - Сессия 70, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,510 - ai_recap - WARNING - Сессия 74, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,510 - ai_recap - WARNING - Сессия 75, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,510 - ai_recap - WARNING - Сессия 76, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,511 - ai_recap - WARNING - Сессия 80, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,511 - ai_recap - WARNING - Сессия 113, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,511 - ai_recap - WARNING - Сессия 152, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,511 - ai_recap - WARNING - Сессия 153, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,511 - ai_recap - WARNING - Сессия 156, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,512 - ai_recap - WARNING - Сессия 158, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,512 - ai_recap - WARNING - Сессия 163, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:54:19,512 - ai_recap - WARNING - Сессия 164, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,512 - ai_recap - WARNING - Сессия 165, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,512 - ai_recap - WARNING - Сессия 166, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,512 - ai_recap - WARNING - Сессия 167, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,512 - ai_recap - WARNING - Сессия 255, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,512 - ai_recap - WARNING - Сессия 256, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,513 - ai_recap - WARNING - Сессия 259, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,513 - ai_recap - WARNING - Сессия 260, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,513 - ai_recap - WARNING - Сессия 261, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,513 - ai_recap - WARNING - Сессия 262, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,513 - ai_recap - WARNING - Сессия 270, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,513 - ai_recap - WARNING - Сессия 271, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,513 - ai_recap - WARNING - Сессия 272, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,513 - ai_recap - WARNING - Сессия 273, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,514 - ai_recap - WARNING - Сессия 277, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:54:19,514 - ai_recap - WARNING - Сессия 299, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,514 - ai_recap - WARNING - Сессия 307, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,515 - ai_recap - WARNING - Сессия 313, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,515 - ai_recap - WARNING - Сессия 320, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,515 - ai_recap - WARNING - Сессия 331, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,515 - ai_recap - WARNING - Сессия 334, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,515 - ai_recap - WARNING - Сессия 338, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,516 - ai_recap - WARNING - Сессия 339, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,516 - ai_recap - WARNING - Сессия 340, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,516 - ai_recap - WARNING - Сессия 341, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,516 - ai_recap - WARNING - Сессия 343, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,516 - ai_recap - WARNING - Сессия 348, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,517 - ai_recap - WARNING - Сессия 349, эпизод 1: отсутствует поле 'duration'
2025-12-11 23:54:19,517 - ai_recap - WARNING - Сессия 350, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,517 - ai_recap - WARNING - Сессия 354, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,517 - ai_recap - WARNING - Сессия 355, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,517 - ai_recap - WARNING - Сессия 356, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,517 - ai_recap - WARNING - Сессия 359, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,518 - ai_recap - WARNING - Сессия 360, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,518 - ai_recap - WARNING - Сессия 365, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,518 - ai_recap - WARNING - Сессия 367, эпизод 0: отсутствует поле 'duration'
2025-12-11 23:54:19,518 - ai_recap - WARNING - Сессия 368, эпизод 2: отсутствует поле 'duration'
2025-12-11 23:54:19,518 - ai_recap - WARNING - Сессия 371, эпизод 0: отсутствует поле 'duration'
